Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:301: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2804 | step: 10950 | reward: 1.8889 | episode length: 3.3333333333333335
episode: 2812 | step: 10980 | reward: 2.2188 | episode length: 3.75
episode: 2819 | step: 11010 | reward: 2.3929 | episode length: 4.428571428571429
episode: 2823 | step: 11040 | reward: 2.5625 | episode length: 4.75
episode: 2830 | step: 11070 | reward: 3.3571 | episode length: 5.714285714285714
episode: 2836 | step: 11100 | reward: 2.9583 | episode length: 4.833333333333333
episode: 2845 | step: 11130 | reward: 1.8333 | episode length: 3.2222222222222223
episode: 2854 | step: 11160 | reward: 2.1389 | episode length: 3.6666666666666665
episode: 2862 | step: 11190 | reward: 2.0625 | episode length: 3.625
episode: 2868 | step: 11220 | reward: 2.4583 | episode length: 4.333333333333333
episode: 2875 | step: 11250 | reward: 2.5357 | episode length: 4.571428571428571
episode: 2882 | step: 11280 | reward: 2.5357 | episode length: 4.428571428571429
episode: 2889 | step: 11310 | reward: 2.6786 | episode length: 4.571428571428571
episode: 2895 | step: 11340 | reward: 2.7083 | episode length: 4.5
episode: 2902 | step: 11370 | reward: 2.7143 | episode length: 4.714285714285714
episode: 2910 | step: 11400 | reward: 2.0312 | episode length: 3.625
episode: 2918 | step: 11430 | reward: 2.0625 | episode length: 3.875
episode: 2928 | step: 11460 | reward: 1.2250 | episode length: 2.4
episode: 2934 | step: 11490 | reward: 3.0000 | episode length: 5.666666666666667
episode: 2942 | step: 11520 | reward: 2.1250 | episode length: 3.75
episode: 2950 | step: 11550 | reward: 2.0312 | episode length: 3.875
episode: 2959 | step: 11580 | reward: 1.7222 | episode length: 3.111111111111111
episode: 2966 | step: 11610 | reward: 2.8571 | episode length: 4.571428571428571
episode: 2974 | step: 11640 | reward: 2.0312 | episode length: 3.5
episode: 2983 | step: 11670 | reward: 1.9722 | episode length: 3.4444444444444446
episode: 2990 | step: 11700 | reward: 2.5714 | episode length: 4.571428571428571
episode: 2999 | step: 11730 | reward: 1.6111 | episode length: 2.888888888888889
episode: 3005 | step: 11760 | reward: 2.7917 | episode length: 4.5
episode: 3014 | step: 11790 | reward: 2.3056 | episode length: 4.111111111111111
episode: 3020 | step: 11820 | reward: 2.4583 | episode length: 4.666666666666667
episode: 3027 | step: 11850 | reward: 2.1786 | episode length: 3.5714285714285716
episode: 3036 | step: 11880 | reward: 2.1667 | episode length: 3.7777777777777777
episode: 3043 | step: 11910 | reward: 2.4643 | episode length: 4.571428571428571
episode: 3052 | step: 11940 | reward: 1.9167 | episode length: 3.4444444444444446
episode: 3059 | step: 11970 | reward: 2.4643 | episode length: 4.142857142857143
episode: 3066 | step: 12000 | reward: 2.1429 | episode length: 4.142857142857143
episode: 3072 | step: 12030 | reward: 2.8333 | episode length: 5.0
episode: 3081 | step: 12060 | reward: 1.9167 | episode length: 3.5555555555555554
episode: 3088 | step: 12090 | reward: 2.2500 | episode length: 4.0
episode: 3094 | step: 12120 | reward: 3.0833 | episode length: 5.166666666666667
episode: 3103 | step: 12150 | reward: 2.0278 | episode length: 3.2222222222222223
episode: 3112 | step: 12180 | reward: 2.0556 | episode length: 3.4444444444444446
episode: 3121 | step: 12210 | reward: 1.8889 | episode length: 3.3333333333333335
episode: 3129 | step: 12240 | reward: 2.2500 | episode length: 3.625
episode: 3136 | step: 12270 | reward: 2.4643 | episode length: 4.428571428571429
episode: 3145 | step: 12300 | reward: 2.0833 | episode length: 3.4444444444444446
episode: 3153 | step: 12330 | reward: 2.1250 | episode length: 3.5
episode: 3162 | step: 12360 | reward: 1.6667 | episode length: 3.0
episode: 3171 | step: 12390 | reward: 2.0000 | episode length: 3.7777777777777777
episode: 3178 | step: 12420 | reward: 2.1429 | episode length: 4.142857142857143
episode: 3184 | step: 12450 | reward: 3.0417 | episode length: 5.0
episode: 3192 | step: 12480 | reward: 1.8125 | episode length: 3.5
episode: 3200 | step: 12510 | reward: 2.6875 | episode length: 4.25
episode: 3207 | step: 12540 | reward: 2.3571 | episode length: 4.142857142857143
episode: 3215 | step: 12570 | reward: 2.3125 | episode length: 3.875
episode: 3223 | step: 12600 | reward: 2.0938 | episode length: 3.625
episode: 3232 | step: 12630 | reward: 2.0278 | episode length: 3.3333333333333335
episode: 3238 | step: 12660 | reward: 3.2083 | episode length: 5.166666666666667
episode: 3245 | step: 12690 | reward: 2.4286 | episode length: 4.0
episode: 3252 | step: 12720 | reward: 2.4643 | episode length: 4.428571428571429
episode: 3259 | step: 12750 | reward: 2.5714 | episode length: 4.285714285714286
episode: 3267 | step: 12780 | reward: 2.0625 | episode length: 3.75
episode: 3275 | step: 12810 | reward: 2.0625 | episode length: 3.875
episode: 3282 | step: 12840 | reward: 2.2857 | episode length: 4.142857142857143
episode: 3288 | step: 12870 | reward: 3.0417 | episode length: 4.833333333333333
episode: 3296 | step: 12900 | reward: 2.2812 | episode length: 3.875
episode: 3304 | step: 12930 | reward: 2.3125 | episode length: 3.5
episode: 3313 | step: 12960 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 3319 | step: 12990 | reward: 2.3333 | episode length: 4.0
episode: 3327 | step: 13020 | reward: 2.8438 | episode length: 4.625
episode: 3335 | step: 13050 | reward: 1.8438 | episode length: 3.375
episode: 3343 | step: 13080 | reward: 2.1875 | episode length: 4.0
episode: 3351 | step: 13110 | reward: 1.9062 | episode length: 3.25
episode: 3358 | step: 13140 | reward: 2.9286 | episode length: 5.0
episode: 3365 | step: 13170 | reward: 2.1786 | episode length: 3.857142857142857
episode: 3373 | step: 13200 | reward: 2.3125 | episode length: 4.125
episode: 3379 | step: 13230 | reward: 3.0417 | episode length: 4.666666666666667
episode: 3387 | step: 13260 | reward: 2.2812 | episode length: 4.0
episode: 3395 | step: 13290 | reward: 1.6875 | episode length: 3.25
episode: 3402 | step: 13320 | reward: 2.3571 | episode length: 4.285714285714286
episode: 3409 | step: 13350 | reward: 2.7143 | episode length: 4.714285714285714
episode: 3416 | step: 13380 | reward: 2.5000 | episode length: 4.142857142857143
episode: 3422 | step: 13410 | reward: 2.4583 | episode length: 4.166666666666667
episode: 3427 | step: 13440 | reward: 4.0500 | episode length: 6.4
episode: 3436 | step: 13470 | reward: 2.0833 | episode length: 3.5555555555555554
episode: 3444 | step: 13500 | reward: 2.3750 | episode length: 3.625
episode: 3453 | step: 13530 | reward: 1.9722 | episode length: 3.7777777777777777
episode: 3460 | step: 13560 | reward: 2.5000 | episode length: 4.142857142857143
episode: 3466 | step: 13590 | reward: 2.1667 | episode length: 4.5
episode: 3474 | step: 13620 | reward: 2.2812 | episode length: 3.875
episode: 3482 | step: 13650 | reward: 2.3750 | episode length: 3.875
episode: 3490 | step: 13680 | reward: 2.0625 | episode length: 3.875
episode: 3500 | step: 13710 | reward: 1.6000 | episode length: 3.0
episode: 3508 | step: 13740 | reward: 2.2188 | episode length: 3.75
episode: 3516 | step: 13770 | reward: 1.9375 | episode length: 3.625
episode: 3524 | step: 13800 | reward: 1.9062 | episode length: 3.625
episode: 3533 | step: 13830 | reward: 2.0556 | episode length: 3.4444444444444446
episode: 3543 | step: 13860 | reward: 1.9500 | episode length: 3.2
episode: 3549 | step: 13890 | reward: 2.6250 | episode length: 4.5
episode: 3557 | step: 13920 | reward: 2.4375 | episode length: 4.0
episode: 3564 | step: 13950 | reward: 2.6071 | episode length: 4.428571428571429
episode: 3572 | step: 13980 | reward: 2.0312 | episode length: 3.5
episode: 3581 | step: 14010 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 3589 | step: 14040 | reward: 2.1875 | episode length: 3.875
episode: 3594 | step: 14070 | reward: 3.1500 | episode length: 5.8
episode: 3601 | step: 14100 | reward: 2.4286 | episode length: 4.571428571428571
episode: 3609 | step: 14130 | reward: 2.0000 | episode length: 3.5
episode: 3616 | step: 14160 | reward: 2.5000 | episode length: 4.285714285714286
episode: 3623 | step: 14190 | reward: 2.4643 | episode length: 4.428571428571429
episode: 3633 | step: 14220 | reward: 1.8500 | episode length: 3.1
episode: 3641 | step: 14250 | reward: 2.0625 | episode length: 3.75
episode: 3649 | step: 14280 | reward: 1.8750 | episode length: 3.5
episode: 3659 | step: 14310 | reward: 1.6250 | episode length: 3.1
episode: 3667 | step: 14340 | reward: 2.0938 | episode length: 3.625
episode: 3675 | step: 14370 | reward: 2.0312 | episode length: 3.75
episode: 3681 | step: 14400 | reward: 2.6250 | episode length: 4.333333333333333
episode: 3689 | step: 14430 | reward: 2.6875 | episode length: 4.375
episode: 3698 | step: 14460 | reward: 1.6389 | episode length: 3.0
episode: 3706 | step: 14490 | reward: 2.5625 | episode length: 4.0
episode: 3713 | step: 14520 | reward: 2.3214 | episode length: 4.142857142857143
episode: 3724 | step: 14550 | reward: 1.7045 | episode length: 3.0
episode: 3731 | step: 14580 | reward: 2.4643 | episode length: 3.857142857142857
episode: 3738 | step: 14610 | reward: 2.1429 | episode length: 3.7142857142857144
episode: 3746 | step: 14640 | reward: 2.5938 | episode length: 4.5
episode: 3754 | step: 14670 | reward: 2.2500 | episode length: 3.875
episode: 3762 | step: 14700 | reward: 1.7188 | episode length: 3.125
episode: 3770 | step: 14730 | reward: 2.3125 | episode length: 4.125
episode: 3777 | step: 14760 | reward: 2.5357 | episode length: 4.428571428571429
episode: 3785 | step: 14790 | reward: 1.8438 | episode length: 3.375
episode: 3792 | step: 14820 | reward: 2.5714 | episode length: 4.285714285714286
episode: 3799 | step: 14850 | reward: 2.3571 | episode length: 4.0
episode: 3806 | step: 14880 | reward: 2.6429 | episode length: 4.571428571428571
episode: 3813 | step: 14910 | reward: 2.6786 | episode length: 4.571428571428571
episode: 3821 | step: 14940 | reward: 2.4062 | episode length: 3.875
episode: 3828 | step: 14970 | reward: 2.3571 | episode length: 4.142857142857143
episode: 3836 | step: 15000 | reward: 2.2188 | episode length: 3.875
episode: 3841 | step: 15030 | reward: 2.5000 | episode length: 4.4
episode: 3853 | step: 15060 | reward: 1.7292 | episode length: 3.1666666666666665
episode: 3861 | step: 15090 | reward: 1.9375 | episode length: 3.625
episode: 3868 | step: 15120 | reward: 2.2857 | episode length: 4.428571428571429
episode: 3877 | step: 15150 | reward: 2.1111 | episode length: 3.4444444444444446
episode: 3888 | step: 15180 | reward: 1.5000 | episode length: 2.727272727272727
episode: 3898 | step: 15210 | reward: 1.7250 | episode length: 3.0
episode: 3904 | step: 15240 | reward: 2.5417 | episode length: 4.5
episode: 3911 | step: 15270 | reward: 2.5357 | episode length: 4.428571428571429
episode: 3918 | step: 15300 | reward: 2.3571 | episode length: 4.428571428571429
episode: 3925 | step: 15330 | reward: 2.3929 | episode length: 4.428571428571429
episode: 3931 | step: 15360 | reward: 2.2917 | episode length: 4.166666666666667
episode: 3937 | step: 15390 | reward: 3.2083 | episode length: 5.5
episode: 3943 | step: 15420 | reward: 3.3333 | episode length: 5.333333333333333
episode: 3950 | step: 15450 | reward: 2.1786 | episode length: 4.0
episode: 3956 | step: 15480 | reward: 3.2083 | episode length: 5.0
episode: 3961 | step: 15510 | reward: 3.2000 | episode length: 5.4
episode: 3969 | step: 15540 | reward: 2.1250 | episode length: 3.75
episode: 3978 | step: 15570 | reward: 2.2500 | episode length: 3.7777777777777777
episode: 3984 | step: 15600 | reward: 3.0000 | episode length: 5.166666666666667
episode: 3992 | step: 15630 | reward: 2.1250 | episode length: 3.75
episode: 3999 | step: 15660 | reward: 2.3214 | episode length: 4.0
episode: 4006 | step: 15690 | reward: 2.8929 | episode length: 4.571428571428571
episode: 4013 | step: 15720 | reward: 2.5714 | episode length: 4.285714285714286
episode: 4020 | step: 15750 | reward: 2.6786 | episode length: 4.285714285714286
episode: 4029 | step: 15780 | reward: 1.8611 | episode length: 3.2222222222222223
episode: 4037 | step: 15810 | reward: 2.1875 | episode length: 3.875
episode: 4044 | step: 15840 | reward: 2.3929 | episode length: 4.142857142857143
episode: 4052 | step: 15870 | reward: 2.0312 | episode length: 3.375
episode: 4061 | step: 15900 | reward: 1.9444 | episode length: 3.6666666666666665
episode: 4068 | step: 15930 | reward: 2.3214 | episode length: 4.142857142857143
episode: 4076 | step: 15960 | reward: 2.2812 | episode length: 3.75
episode: 4083 | step: 15990 | reward: 2.6786 | episode length: 4.571428571428571
episode: 4092 | step: 16020 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 4099 | step: 16050 | reward: 2.3571 | episode length: 4.142857142857143
episode: 4107 | step: 16080 | reward: 2.1562 | episode length: 3.625
episode: 4116 | step: 16110 | reward: 2.0000 | episode length: 3.5555555555555554
episode: 4126 | step: 16140 | reward: 1.6750 | episode length: 3.0
episode: 4135 | step: 16170 | reward: 1.6944 | episode length: 3.2222222222222223
episode: 4139 | step: 16200 | reward: 3.5000 | episode length: 6.25
episode: 4147 | step: 16230 | reward: 2.2812 | episode length: 4.25
episode: 4154 | step: 16260 | reward: 2.6429 | episode length: 4.428571428571429
episode: 4161 | step: 16290 | reward: 2.3571 | episode length: 4.285714285714286
episode: 4169 | step: 16320 | reward: 2.1875 | episode length: 3.75
episode: 4179 | step: 16350 | reward: 1.7000 | episode length: 3.0
episode: 4188 | step: 16380 | reward: 1.8889 | episode length: 3.3333333333333335
episode: 4194 | step: 16410 | reward: 2.6250 | episode length: 4.666666666666667
episode: 4202 | step: 16440 | reward: 2.1875 | episode length: 3.75
episode: 4208 | step: 16470 | reward: 2.9583 | episode length: 4.833333333333333
episode: 4217 | step: 16500 | reward: 2.0556 | episode length: 3.7777777777777777
episode: 4225 | step: 16530 | reward: 2.0938 | episode length: 3.625
episode: 4234 | step: 16560 | reward: 1.6389 | episode length: 3.111111111111111
episode: 4240 | step: 16590 | reward: 3.0000 | episode length: 5.0
episode: 4249 | step: 16620 | reward: 1.9167 | episode length: 3.4444444444444446
episode: 4257 | step: 16650 | reward: 2.1562 | episode length: 3.75
episode: 4265 | step: 16680 | reward: 2.1250 | episode length: 3.5
episode: 4273 | step: 16710 | reward: 2.1562 | episode length: 3.875
episode: 4280 | step: 16740 | reward: 2.4286 | episode length: 4.428571428571429
episode: 4288 | step: 16770 | reward: 2.3125 | episode length: 3.875
episode: 4297 | step: 16800 | reward: 1.8056 | episode length: 3.2222222222222223
episode: 4305 | step: 16830 | reward: 2.2500 | episode length: 4.0
episode: 4310 | step: 16860 | reward: 2.3000 | episode length: 4.2
episode: 4319 | step: 16890 | reward: 2.3611 | episode length: 4.333333333333333
episode: 4327 | step: 16920 | reward: 2.1562 | episode length: 3.625
episode: 4331 | step: 16950 | reward: 3.6875 | episode length: 6.5
episode: 4340 | step: 16980 | reward: 2.1111 | episode length: 3.888888888888889
episode: 4347 | step: 17010 | reward: 2.2857 | episode length: 4.0
episode: 4356 | step: 17040 | reward: 1.9722 | episode length: 3.3333333333333335
episode: 4365 | step: 17070 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 4373 | step: 17100 | reward: 2.0000 | episode length: 3.625
episode: 4381 | step: 17130 | reward: 2.0000 | episode length: 3.75
episode: 4388 | step: 17160 | reward: 2.6429 | episode length: 4.428571428571429
episode: 4395 | step: 17190 | reward: 1.7500 | episode length: 3.4285714285714284
episode: 4401 | step: 17220 | reward: 2.7083 | episode length: 4.833333333333333
episode: 4408 | step: 17250 | reward: 3.0000 | episode length: 5.0
episode: 4415 | step: 17280 | reward: 2.4643 | episode length: 4.571428571428571
episode: 4422 | step: 17310 | reward: 2.2857 | episode length: 4.142857142857143
episode: 4428 | step: 17340 | reward: 2.7500 | episode length: 4.5
episode: 4437 | step: 17370 | reward: 1.6944 | episode length: 3.4444444444444446
episode: 4444 | step: 17400 | reward: 2.2143 | episode length: 3.857142857142857
episode: 4451 | step: 17430 | reward: 3.0000 | episode length: 4.857142857142857
episode: 4459 | step: 17460 | reward: 2.1562 | episode length: 3.625
episode: 4466 | step: 17490 | reward: 2.7143 | episode length: 4.285714285714286
episode: 4473 | step: 17520 | reward: 2.8214 | episode length: 4.428571428571429
episode: 4479 | step: 17550 | reward: 2.8333 | episode length: 5.0
episode: 4488 | step: 17580 | reward: 2.0833 | episode length: 3.4444444444444446
episode: 4495 | step: 17610 | reward: 2.6071 | episode length: 4.142857142857143
episode: 4502 | step: 17640 | reward: 2.6071 | episode length: 4.428571428571429
episode: 4511 | step: 17670 | reward: 1.9167 | episode length: 3.3333333333333335
episode: 4519 | step: 17700 | reward: 2.0625 | episode length: 3.625
episode: 4529 | step: 17730 | reward: 1.7750 | episode length: 3.1
episode: 4536 | step: 17760 | reward: 2.1786 | episode length: 3.7142857142857144
episode: 4542 | step: 17790 | reward: 3.2917 | episode length: 5.666666666666667
episode: 4549 | step: 17820 | reward: 2.5000 | episode length: 4.285714285714286
episode: 4558 | step: 17850 | reward: 1.9444 | episode length: 3.4444444444444446
episode: 4564 | step: 17880 | reward: 2.9583 | episode length: 5.0
episode: 4572 | step: 17910 | reward: 1.8438 | episode length: 3.375
episode: 4582 | step: 17940 | reward: 1.7250 | episode length: 3.1
episode: 4591 | step: 17970 | reward: 1.8889 | episode length: 3.4444444444444446
episode: 4597 | step: 18000 | reward: 2.7500 | episode length: 5.0
episode: 4603 | step: 18030 | reward: 2.7917 | episode length: 4.333333333333333
episode: 4611 | step: 18060 | reward: 2.2500 | episode length: 4.125
episode: 4619 | step: 18090 | reward: 2.1562 | episode length: 3.75
episode: 4628 | step: 18120 | reward: 1.9722 | episode length: 3.3333333333333335
episode: 4635 | step: 18150 | reward: 2.5357 | episode length: 4.571428571428571
episode: 4641 | step: 18180 | reward: 3.0833 | episode length: 4.833333333333333
episode: 4651 | step: 18210 | reward: 1.4750 | episode length: 2.9
episode: 4659 | step: 18240 | reward: 2.4062 | episode length: 3.875
episode: 4665 | step: 18270 | reward: 2.7500 | episode length: 4.833333333333333
episode: 4672 | step: 18300 | reward: 2.6071 | episode length: 4.285714285714286
episode: 4679 | step: 18330 | reward: 2.3214 | episode length: 4.428571428571429
episode: 4687 | step: 18360 | reward: 1.9062 | episode length: 3.625
episode: 4695 | step: 18390 | reward: 1.9375 | episode length: 3.75
episode: 4704 | step: 18420 | reward: 1.9167 | episode length: 3.5555555555555554
episode: 4712 | step: 18450 | reward: 1.9375 | episode length: 3.25
episode: 4720 | step: 18480 | reward: 2.4688 | episode length: 4.25
episode: 4728 | step: 18510 | reward: 2.4375 | episode length: 3.75
episode: 4736 | step: 18540 | reward: 1.9062 | episode length: 3.375
episode: 4744 | step: 18570 | reward: 2.2812 | episode length: 4.0
episode: 4750 | step: 18600 | reward: 2.5417 | episode length: 4.666666666666667
episode: 4755 | step: 18630 | reward: 3.4000 | episode length: 5.6
episode: 4764 | step: 18660 | reward: 2.2222 | episode length: 3.888888888888889
episode: 4771 | step: 18690 | reward: 2.3929 | episode length: 4.142857142857143
episode: 4781 | step: 18720 | reward: 1.7250 | episode length: 3.1
episode: 4788 | step: 18750 | reward: 2.3929 | episode length: 4.142857142857143
episode: 4794 | step: 18780 | reward: 2.5833 | episode length: 4.5
episode: 4802 | step: 18810 | reward: 2.2812 | episode length: 4.0
episode: 4809 | step: 18840 | reward: 2.6429 | episode length: 4.428571428571429
episode: 4818 | step: 18870 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 4825 | step: 18900 | reward: 2.5000 | episode length: 4.285714285714286
episode: 4831 | step: 18930 | reward: 2.9583 | episode length: 4.833333333333333
episode: 4839 | step: 18960 | reward: 2.0938 | episode length: 3.75
episode: 4849 | step: 18990 | reward: 1.5500 | episode length: 2.8
episode: 4859 | step: 19020 | reward: 1.8250 | episode length: 3.3
episode: 4867 | step: 19050 | reward: 2.0000 | episode length: 3.625
episode: 4874 | step: 19080 | reward: 2.6429 | episode length: 4.285714285714286
episode: 4880 | step: 19110 | reward: 3.1667 | episode length: 5.166666666666667
episode: 4888 | step: 19140 | reward: 2.0938 | episode length: 3.75
episode: 4895 | step: 19170 | reward: 2.4643 | episode length: 4.285714285714286
episode: 4904 | step: 19200 | reward: 2.0278 | episode length: 3.4444444444444446
episode: 4914 | step: 19230 | reward: 1.5250 | episode length: 2.8
episode: 4921 | step: 19260 | reward: 2.7500 | episode length: 4.571428571428571
episode: 4928 | step: 19290 | reward: 2.2857 | episode length: 3.857142857142857
episode: 4937 | step: 19320 | reward: 1.9167 | episode length: 3.4444444444444446
episode: 4945 | step: 19350 | reward: 2.1250 | episode length: 3.625
episode: 4955 | step: 19380 | reward: 1.6000 | episode length: 2.8
episode: 4964 | step: 19410 | reward: 2.2778 | episode length: 3.7777777777777777
episode: 4971 | step: 19440 | reward: 2.4286 | episode length: 4.0
episode: 4976 | step: 19470 | reward: 3.6500 | episode length: 6.6
episode: 4983 | step: 19500 | reward: 1.9643 | episode length: 3.4285714285714284
episode: 4994 | step: 19530 | reward: 1.8636 | episode length: 3.272727272727273
episode: 5002 | step: 19560 | reward: 2.0000 | episode length: 3.625
episode: 5008 | step: 19590 | reward: 3.1250 | episode length: 5.0
episode: 5015 | step: 19620 | reward: 2.5357 | episode length: 4.142857142857143
episode: 5021 | step: 19650 | reward: 2.7500 | episode length: 4.333333333333333
episode: 5028 | step: 19680 | reward: 2.5357 | episode length: 4.714285714285714
episode: 5034 | step: 19710 | reward: 2.5000 | episode length: 4.333333333333333
episode: 5041 | step: 19740 | reward: 2.6071 | episode length: 4.714285714285714
episode: 5049 | step: 19770 | reward: 2.4688 | episode length: 4.25
episode: 5057 | step: 19800 | reward: 2.0938 | episode length: 3.75
episode: 5064 | step: 19830 | reward: 2.0714 | episode length: 3.7142857142857144
episode: 5070 | step: 19860 | reward: 2.9167 | episode length: 5.166666666666667
episode: 5077 | step: 19890 | reward: 2.8929 | episode length: 4.571428571428571
episode: 5085 | step: 19920 | reward: 1.8750 | episode length: 3.375
episode: 5090 | step: 19950 | reward: 4.1500 | episode length: 6.2
episode: 5098 | step: 19980 | reward: 2.5938 | episode length: 4.125
