Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2345 | step: 9090 | reward: 2.4643 | episode length: 4.142857142857143
episode: 2351 | step: 9120 | reward: 3.2500 | episode length: 5.333333333333333
episode: 2359 | step: 9150 | reward: 2.2188 | episode length: 3.75
episode: 2364 | step: 9180 | reward: 3.9500 | episode length: 6.2
episode: 2373 | step: 9210 | reward: 1.8889 | episode length: 3.2222222222222223
episode: 2381 | step: 9240 | reward: 2.3438 | episode length: 3.875
episode: 2388 | step: 9270 | reward: 2.1429 | episode length: 3.7142857142857144
episode: 2394 | step: 9300 | reward: 3.1667 | episode length: 5.5
episode: 2403 | step: 9330 | reward: 1.9444 | episode length: 3.4444444444444446
episode: 2409 | step: 9360 | reward: 2.7917 | episode length: 4.666666666666667
episode: 2418 | step: 9390 | reward: 1.9444 | episode length: 3.4444444444444446
episode: 2425 | step: 9420 | reward: 2.5357 | episode length: 4.0
episode: 2433 | step: 9450 | reward: 2.5312 | episode length: 4.125
episode: 2439 | step: 9480 | reward: 2.4167 | episode length: 4.166666666666667
episode: 2448 | step: 9510 | reward: 2.2222 | episode length: 3.888888888888889
episode: 2456 | step: 9540 | reward: 2.0312 | episode length: 3.75
episode: 2462 | step: 9570 | reward: 2.6250 | episode length: 4.666666666666667
episode: 2470 | step: 9600 | reward: 2.3750 | episode length: 4.0
episode: 2475 | step: 9630 | reward: 2.8000 | episode length: 4.8
episode: 2482 | step: 9660 | reward: 2.8571 | episode length: 5.0
episode: 2491 | step: 9690 | reward: 1.8333 | episode length: 3.3333333333333335
episode: 2498 | step: 9720 | reward: 2.5714 | episode length: 4.285714285714286
episode: 2507 | step: 9750 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 2514 | step: 9780 | reward: 2.1071 | episode length: 3.857142857142857
episode: 2523 | step: 9810 | reward: 2.2222 | episode length: 3.7777777777777777
episode: 2533 | step: 9840 | reward: 1.7750 | episode length: 3.0
episode: 2540 | step: 9870 | reward: 2.5357 | episode length: 4.142857142857143
episode: 2548 | step: 9900 | reward: 2.5312 | episode length: 3.875
episode: 2556 | step: 9930 | reward: 1.9062 | episode length: 3.25
episode: 2564 | step: 9960 | reward: 2.4062 | episode length: 4.0
episode: 2573 | step: 9990 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 2580 | step: 10020 | reward: 2.7857 | episode length: 4.428571428571429
episode: 2587 | step: 10050 | reward: 2.4643 | episode length: 4.285714285714286
episode: 2594 | step: 10080 | reward: 2.2857 | episode length: 3.857142857142857
episode: 2602 | step: 10110 | reward: 2.2188 | episode length: 4.0
episode: 2609 | step: 10140 | reward: 2.5357 | episode length: 4.428571428571429
